date,nav,scheme_code,scheme_name
18-02-2025,89.5354,118632,Nippon_Large_Cap
17-02-2025,89.5693,118632,Nippon_Large_Cap
14-02-2025,89.5741,118632,Nippon_Large_Cap
13-02-2025,90.3684,118632,Nippon_Large_Cap
12-02-2025,90.3408,118632,Nippon_Large_Cap
11-02-2025,90.5443,118632,Nippon_Large_Cap
10-02-2025,92.1773,118632,Nippon_Large_Cap
07-02-2025,93.319,118632,Nippon_Large_Cap
06-02-2025,93.4896,118632,Nippon_Large_Cap
05-02-2025,93.8883,118632,Nippon_Large_Cap
04-02-2025,93.9231,118632,Nippon_Large_Cap
03-02-2025,92.4237,118632,Nippon_Large_Cap
31-01-2025,92.8772,118632,Nippon_Large_Cap
30-01-2025,91.7379,118632,Nippon_Large_Cap
29-01-2025,91.4688,118632,Nippon_Large_Cap
28-01-2025,90.2227,118632,Nippon_Large_Cap
27-01-2025,89.9694,118632,Nippon_Large_Cap
24-01-2025,91.4588,118632,Nippon_Large_Cap
23-01-2025,92.2667,118632,Nippon_Large_Cap
22-01-2025,91.9229,118632,Nippon_Large_Cap
21-01-2025,91.9008,118632,Nippon_Large_Cap
20-01-2025,93.6339,118632,Nippon_Large_Cap
17-01-2025,93.4158,118632,Nippon_Large_Cap
16-01-2025,93.5764,118632,Nippon_Large_Cap
15-01-2025,92.9463,118632,Nippon_Large_Cap
14-01-2025,92.5951,118632,Nippon_Large_Cap
13-01-2025,91.922,118632,Nippon_Large_Cap
10-01-2025,93.7271,118632,Nippon_Large_Cap
09-01-2025,94.581,118632,Nippon_Large_Cap
08-01-2025,95.4138,118632,Nippon_Large_Cap
07-01-2025,95.7436,118632,Nippon_Large_Cap
06-01-2025,95.3266,118632,Nippon_Large_Cap
03-01-2025,97.1671,118632,Nippon_Large_Cap
02-01-2025,97.5681,118632,Nippon_Large_Cap
01-01-2025,96.1113,118632,Nippon_Large_Cap
31-12-2024,95.6932,118632,Nippon_Large_Cap
30-12-2024,95.6777,118632,Nippon_Large_Cap
27-12-2024,96.1819,118632,Nippon_Large_Cap
26-12-2024,96.1901,118632,Nippon_Large_Cap
24-12-2024,96.1467,118632,Nippon_Large_Cap
23-12-2024,96.1694,118632,Nippon_Large_Cap
20-12-2024,95.8415,118632,Nippon_Large_Cap
19-12-2024,97.4275,118632,Nippon_Large_Cap
18-12-2024,98.1827,118632,Nippon_Large_Cap
17-12-2024,98.876,118632,Nippon_Large_Cap
16-12-2024,99.805,118632,Nippon_Large_Cap
13-12-2024,99.7847,118632,Nippon_Large_Cap
12-12-2024,99.2226,118632,Nippon_Large_Cap
11-12-2024,99.6289,118632,Nippon_Large_Cap
10-12-2024,99.546,118632,Nippon_Large_Cap
09-12-2024,99.5074,118632,Nippon_Large_Cap
06-12-2024,99.6509,118632,Nippon_Large_Cap
05-12-2024,99.4147,118632,Nippon_Large_Cap
04-12-2024,98.6536,118632,Nippon_Large_Cap
03-12-2024,98.2022,118632,Nippon_Large_Cap
02-12-2024,97.1205,118632,Nippon_Large_Cap
29-11-2024,96.7197,118632,Nippon_Large_Cap
28-11-2024,96.1824,118632,Nippon_Large_Cap
27-11-2024,97.2127,118632,Nippon_Large_Cap
26-11-2024,96.7895,118632,Nippon_Large_Cap
25-11-2024,96.8798,118632,Nippon_Large_Cap
22-11-2024,95.4297,118632,Nippon_Large_Cap
21-11-2024,93.5182,118632,Nippon_Large_Cap
19-11-2024,94.0998,118632,Nippon_Large_Cap
18-11-2024,93.7894,118632,Nippon_Large_Cap
14-11-2024,93.9927,118632,Nippon_Large_Cap
13-11-2024,93.9405,118632,Nippon_Large_Cap
12-11-2024,95.3799,118632,Nippon_Large_Cap
11-11-2024,96.5738,118632,Nippon_Large_Cap
08-11-2024,96.4406,118632,Nippon_Large_Cap
07-11-2024,96.8112,118632,Nippon_Large_Cap
06-11-2024,97.5614,118632,Nippon_Large_Cap
05-11-2024,96.3891,118632,Nippon_Large_Cap
04-11-2024,95.6366,118632,Nippon_Large_Cap
31-10-2024,96.3789,118632,Nippon_Large_Cap
30-10-2024,96.533,118632,Nippon_Large_Cap
29-10-2024,96.8881,118632,Nippon_Large_Cap
28-10-2024,96.0172,118632,Nippon_Large_Cap
25-10-2024,95.6705,118632,Nippon_Large_Cap
24-10-2024,96.5901,118632,Nippon_Large_Cap
23-10-2024,96.7928,118632,Nippon_Large_Cap
22-10-2024,96.8263,118632,Nippon_Large_Cap
21-10-2024,98.4247,118632,Nippon_Large_Cap
18-10-2024,98.9248,118632,Nippon_Large_Cap
17-10-2024,98.6003,118632,Nippon_Large_Cap
16-10-2024,99.5525,118632,Nippon_Large_Cap
15-10-2024,99.6355,118632,Nippon_Large_Cap
14-10-2024,99.6839,118632,Nippon_Large_Cap
11-10-2024,99.139,118632,Nippon_Large_Cap
10-10-2024,99.2685,118632,Nippon_Large_Cap
09-10-2024,98.9923,118632,Nippon_Large_Cap
08-10-2024,98.6381,118632,Nippon_Large_Cap
07-10-2024,97.3987,118632,Nippon_Large_Cap
04-10-2024,98.7098,118632,Nippon_Large_Cap
03-10-2024,99.4889,118632,Nippon_Large_Cap
01-10-2024,101.4323,118632,Nippon_Large_Cap
30-09-2024,101.4475,118632,Nippon_Large_Cap
27-09-2024,102.7061,118632,Nippon_Large_Cap
26-09-2024,102.6658,118632,Nippon_Large_Cap
25-09-2024,102.0413,118632,Nippon_Large_Cap
24-09-2024,101.7456,118632,Nippon_Large_Cap
23-09-2024,101.6433,118632,Nippon_Large_Cap
20-09-2024,100.9598,118632,Nippon_Large_Cap
19-09-2024,99.8842,118632,Nippon_Large_Cap
18-09-2024,99.968,118632,Nippon_Large_Cap
17-09-2024,100.0653,118632,Nippon_Large_Cap
16-09-2024,100.114,118632,Nippon_Large_Cap
13-09-2024,100.089,118632,Nippon_Large_Cap
12-09-2024,100.2373,118632,Nippon_Large_Cap
11-09-2024,98.7724,118632,Nippon_Large_Cap
10-09-2024,99.2319,118632,Nippon_Large_Cap
09-09-2024,98.4675,118632,Nippon_Large_Cap
06-09-2024,98.076,118632,Nippon_Large_Cap
05-09-2024,99.3569,118632,Nippon_Large_Cap
04-09-2024,99.2067,118632,Nippon_Large_Cap
03-09-2024,99.6805,118632,Nippon_Large_Cap
02-09-2024,99.5227,118632,Nippon_Large_Cap
30-08-2024,99.3996,118632,Nippon_Large_Cap
29-08-2024,98.9127,118632,Nippon_Large_Cap
28-08-2024,98.7789,118632,Nippon_Large_Cap
27-08-2024,98.8747,118632,Nippon_Large_Cap
26-08-2024,98.6268,118632,Nippon_Large_Cap
23-08-2024,97.9385,118632,Nippon_Large_Cap
22-08-2024,97.9738,118632,Nippon_Large_Cap
21-08-2024,97.8326,118632,Nippon_Large_Cap
20-08-2024,97.6125,118632,Nippon_Large_Cap
19-08-2024,97.0611,118632,Nippon_Large_Cap
16-08-2024,96.8796,118632,Nippon_Large_Cap
14-08-2024,95.3783,118632,Nippon_Large_Cap
13-08-2024,95.363,118632,Nippon_Large_Cap
12-08-2024,96.4431,118632,Nippon_Large_Cap
09-08-2024,96.6915,118632,Nippon_Large_Cap
08-08-2024,95.9036,118632,Nippon_Large_Cap
07-08-2024,96.5617,118632,Nippon_Large_Cap
06-08-2024,95.1642,118632,Nippon_Large_Cap
05-08-2024,95.6995,118632,Nippon_Large_Cap
02-08-2024,98.3992,118632,Nippon_Large_Cap
01-08-2024,99.1905,118632,Nippon_Large_Cap
31-07-2024,99.038,118632,Nippon_Large_Cap
30-07-2024,98.6802,118632,Nippon_Large_Cap
29-07-2024,98.4839,118632,Nippon_Large_Cap
26-07-2024,98.3111,118632,Nippon_Large_Cap
25-07-2024,96.7323,118632,Nippon_Large_Cap
24-07-2024,96.7617,118632,Nippon_Large_Cap
23-07-2024,96.5445,118632,Nippon_Large_Cap
22-07-2024,96.7013,118632,Nippon_Large_Cap
19-07-2024,96.409,118632,Nippon_Large_Cap
18-07-2024,97.7055,118632,Nippon_Large_Cap
16-07-2024,97.4713,118632,Nippon_Large_Cap
15-07-2024,97.7671,118632,Nippon_Large_Cap
12-07-2024,97.3785,118632,Nippon_Large_Cap
11-07-2024,97.096,118632,Nippon_Large_Cap
10-07-2024,96.9845,118632,Nippon_Large_Cap
09-07-2024,97.3311,118632,Nippon_Large_Cap
08-07-2024,96.8647,118632,Nippon_Large_Cap
05-07-2024,96.8297,118632,Nippon_Large_Cap
04-07-2024,96.6688,118632,Nippon_Large_Cap
03-07-2024,96.3988,118632,Nippon_Large_Cap
02-07-2024,95.5824,118632,Nippon_Large_Cap
01-07-2024,95.6996,118632,Nippon_Large_Cap
28-06-2024,94.9416,118632,Nippon_Large_Cap
27-06-2024,95.1237,118632,Nippon_Large_Cap
26-06-2024,94.643,118632,Nippon_Large_Cap
25-06-2024,94.3814,118632,Nippon_Large_Cap
24-06-2024,93.7392,118632,Nippon_Large_Cap
21-06-2024,93.5537,118632,Nippon_Large_Cap
20-06-2024,93.8753,118632,Nippon_Large_Cap
19-06-2024,93.5849,118632,Nippon_Large_Cap
18-06-2024,93.803,118632,Nippon_Large_Cap
14-06-2024,93.6567,118632,Nippon_Large_Cap
13-06-2024,93.04,118632,Nippon_Large_Cap
12-06-2024,92.5612,118632,Nippon_Large_Cap
11-06-2024,92.1206,118632,Nippon_Large_Cap
10-06-2024,92.0097,118632,Nippon_Large_Cap
07-06-2024,91.8562,118632,Nippon_Large_Cap
06-06-2024,90.1267,118632,Nippon_Large_Cap
05-06-2024,89.1172,118632,Nippon_Large_Cap
04-06-2024,86.3042,118632,Nippon_Large_Cap
03-06-2024,92.4271,118632,Nippon_Large_Cap
31-05-2024,89.4481,118632,Nippon_Large_Cap
30-05-2024,88.9933,118632,Nippon_Large_Cap
29-05-2024,89.6503,118632,Nippon_Large_Cap
28-05-2024,90.4202,118632,Nippon_Large_Cap
27-05-2024,90.7877,118632,Nippon_Large_Cap
24-05-2024,90.914,118632,Nippon_Large_Cap
23-05-2024,90.9572,118632,Nippon_Large_Cap
22-05-2024,89.864,118632,Nippon_Large_Cap
21-05-2024,89.5067,118632,Nippon_Large_Cap
17-05-2024,89.1256,118632,Nippon_Large_Cap
16-05-2024,88.7259,118632,Nippon_Large_Cap
15-05-2024,87.8377,118632,Nippon_Large_Cap
14-05-2024,87.6274,118632,Nippon_Large_Cap
13-05-2024,87.174,118632,Nippon_Large_Cap
10-05-2024,86.9891,118632,Nippon_Large_Cap
09-05-2024,86.3547,118632,Nippon_Large_Cap
08-05-2024,87.904,118632,Nippon_Large_Cap
07-05-2024,87.7561,118632,Nippon_Large_Cap
06-05-2024,88.3316,118632,Nippon_Large_Cap
03-05-2024,88.739,118632,Nippon_Large_Cap
02-05-2024,89.3246,118632,Nippon_Large_Cap
30-04-2024,89.0926,118632,Nippon_Large_Cap
29-04-2024,89.083,118632,Nippon_Large_Cap
26-04-2024,88.1658,118632,Nippon_Large_Cap
25-04-2024,88.6125,118632,Nippon_Large_Cap
24-04-2024,87.7308,118632,Nippon_Large_Cap
23-04-2024,87.5655,118632,Nippon_Large_Cap
22-04-2024,87.4154,118632,Nippon_Large_Cap
19-04-2024,86.5741,118632,Nippon_Large_Cap
18-04-2024,85.9544,118632,Nippon_Large_Cap
16-04-2024,86.4844,118632,Nippon_Large_Cap
15-04-2024,86.7351,118632,Nippon_Large_Cap
12-04-2024,87.8748,118632,Nippon_Large_Cap
10-04-2024,88.6487,118632,Nippon_Large_Cap
09-04-2024,88.3609,118632,Nippon_Large_Cap
08-04-2024,88.4212,118632,Nippon_Large_Cap
05-04-2024,87.8656,118632,Nippon_Large_Cap
04-04-2024,87.5846,118632,Nippon_Large_Cap
03-04-2024,87.3591,118632,Nippon_Large_Cap
02-04-2024,87.1671,118632,Nippon_Large_Cap
01-04-2024,87.1447,118632,Nippon_Large_Cap
31-03-2024,86.2324,118632,Nippon_Large_Cap
28-03-2024,86.2356,118632,Nippon_Large_Cap
27-03-2024,85.4068,118632,Nippon_Large_Cap
26-03-2024,85.0202,118632,Nippon_Large_Cap
22-03-2024,84.8535,118632,Nippon_Large_Cap
21-03-2024,84.4561,118632,Nippon_Large_Cap
20-03-2024,83.3538,118632,Nippon_Large_Cap
19-03-2024,83.1639,118632,Nippon_Large_Cap
18-03-2024,83.9851,118632,Nippon_Large_Cap
15-03-2024,83.6902,118632,Nippon_Large_Cap
14-03-2024,84.0568,118632,Nippon_Large_Cap
13-03-2024,83.42,118632,Nippon_Large_Cap
12-03-2024,85.1058,118632,Nippon_Large_Cap
11-03-2024,85.4384,118632,Nippon_Large_Cap
07-03-2024,86.2429,118632,Nippon_Large_Cap
06-03-2024,85.81,118632,Nippon_Large_Cap
05-03-2024,85.8536,118632,Nippon_Large_Cap
04-03-2024,85.8389,118632,Nippon_Large_Cap
01-03-2024,85.3718,118632,Nippon_Large_Cap
29-02-2024,84.0569,118632,Nippon_Large_Cap
28-02-2024,83.6231,118632,Nippon_Large_Cap
27-02-2024,84.5543,118632,Nippon_Large_Cap
26-02-2024,84.4802,118632,Nippon_Large_Cap
23-02-2024,84.6745,118632,Nippon_Large_Cap
22-02-2024,84.4739,118632,Nippon_Large_Cap
21-02-2024,83.7597,118632,Nippon_Large_Cap
20-02-2024,84.0611,118632,Nippon_Large_Cap
19-02-2024,83.7003,118632,Nippon_Large_Cap
16-02-2024,83.5478,118632,Nippon_Large_Cap
15-02-2024,83.1557,118632,Nippon_Large_Cap
14-02-2024,82.8433,118632,Nippon_Large_Cap
13-02-2024,82.1878,118632,Nippon_Large_Cap
12-02-2024,81.6287,118632,Nippon_Large_Cap
09-02-2024,82.8752,118632,Nippon_Large_Cap
08-02-2024,82.5897,118632,Nippon_Large_Cap
07-02-2024,83.0313,118632,Nippon_Large_Cap
06-02-2024,82.272,118632,Nippon_Large_Cap
05-02-2024,81.5416,118632,Nippon_Large_Cap
02-02-2024,81.7841,118632,Nippon_Large_Cap
01-02-2024,81.3917,118632,Nippon_Large_Cap
31-01-2024,81.5148,118632,Nippon_Large_Cap
30-01-2024,80.7813,118632,Nippon_Large_Cap
29-01-2024,81.478,118632,Nippon_Large_Cap
25-01-2024,80.1233,118632,Nippon_Large_Cap
24-01-2024,80.3079,118632,Nippon_Large_Cap
23-01-2024,79.3097,118632,Nippon_Large_Cap
19-01-2024,81.0521,118632,Nippon_Large_Cap
18-01-2024,80.2485,118632,Nippon_Large_Cap
17-01-2024,80.4761,118632,Nippon_Large_Cap
16-01-2024,82.0535,118632,Nippon_Large_Cap
15-01-2024,82.2457,118632,Nippon_Large_Cap
12-01-2024,81.7745,118632,Nippon_Large_Cap
11-01-2024,81.1364,118632,Nippon_Large_Cap
10-01-2024,80.8502,118632,Nippon_Large_Cap
09-01-2024,80.6145,118632,Nippon_Large_Cap
08-01-2024,80.3728,118632,Nippon_Large_Cap
05-01-2024,81.059,118632,Nippon_Large_Cap
04-01-2024,80.9262,118632,Nippon_Large_Cap
03-01-2024,80.1318,118632,Nippon_Large_Cap
02-01-2024,80.3585,118632,Nippon_Large_Cap
01-01-2024,80.3877,118632,Nippon_Large_Cap
29-12-2023,80.2143,118632,Nippon_Large_Cap
28-12-2023,80.057,118632,Nippon_Large_Cap
27-12-2023,79.6145,118632,Nippon_Large_Cap
26-12-2023,78.9312,118632,Nippon_Large_Cap
22-12-2023,78.7363,118632,Nippon_Large_Cap
21-12-2023,78.4313,118632,Nippon_Large_Cap
20-12-2023,77.874,118632,Nippon_Large_Cap
19-12-2023,79.6031,118632,Nippon_Large_Cap
18-12-2023,79.4904,118632,Nippon_Large_Cap
15-12-2023,79.423,118632,Nippon_Large_Cap
14-12-2023,78.5552,118632,Nippon_Large_Cap
13-12-2023,77.7474,118632,Nippon_Large_Cap
12-12-2023,77.3349,118632,Nippon_Large_Cap
11-12-2023,77.584,118632,Nippon_Large_Cap
08-12-2023,77.2576,118632,Nippon_Large_Cap
07-12-2023,77.1094,118632,Nippon_Large_Cap
06-12-2023,76.7791,118632,Nippon_Large_Cap
05-12-2023,76.3652,118632,Nippon_Large_Cap
04-12-2023,76.0297,118632,Nippon_Large_Cap
01-12-2023,74.703,118632,Nippon_Large_Cap
30-11-2023,73.9678,118632,Nippon_Large_Cap
29-11-2023,73.7259,118632,Nippon_Large_Cap
28-11-2023,73.0792,118632,Nippon_Large_Cap
24-11-2023,72.6677,118632,Nippon_Large_Cap
23-11-2023,72.6659,118632,Nippon_Large_Cap
22-11-2023,72.6229,118632,Nippon_Large_Cap
21-11-2023,72.7049,118632,Nippon_Large_Cap
20-11-2023,72.4675,118632,Nippon_Large_Cap
17-11-2023,72.556,118632,Nippon_Large_Cap
16-11-2023,72.7496,118632,Nippon_Large_Cap
15-11-2023,72.4739,118632,Nippon_Large_Cap
13-11-2023,71.9087,118632,Nippon_Large_Cap
10-11-2023,71.6976,118632,Nippon_Large_Cap
09-11-2023,71.6223,118632,Nippon_Large_Cap
08-11-2023,71.8582,118632,Nippon_Large_Cap
07-11-2023,71.692,118632,Nippon_Large_Cap
06-11-2023,71.6717,118632,Nippon_Large_Cap
03-11-2023,70.9984,118632,Nippon_Large_Cap
02-11-2023,70.5127,118632,Nippon_Large_Cap
01-11-2023,69.8843,118632,Nippon_Large_Cap
31-10-2023,70.1022,118632,Nippon_Large_Cap
30-10-2023,70.2094,118632,Nippon_Large_Cap
27-10-2023,70.0343,118632,Nippon_Large_Cap
26-10-2023,69.2151,118632,Nippon_Large_Cap
25-10-2023,70.0111,118632,Nippon_Large_Cap
23-10-2023,70.5159,118632,Nippon_Large_Cap
20-10-2023,71.7026,118632,Nippon_Large_Cap
19-10-2023,72.2182,118632,Nippon_Large_Cap
18-10-2023,72.3949,118632,Nippon_Large_Cap
17-10-2023,73.0238,118632,Nippon_Large_Cap
16-10-2023,72.7253,118632,Nippon_Large_Cap
13-10-2023,72.6009,118632,Nippon_Large_Cap
12-10-2023,72.8206,118632,Nippon_Large_Cap
11-10-2023,72.6358,118632,Nippon_Large_Cap
10-10-2023,72.2501,118632,Nippon_Large_Cap
09-10-2023,71.523,118632,Nippon_Large_Cap
06-10-2023,72.2666,118632,Nippon_Large_Cap
05-10-2023,71.8691,118632,Nippon_Large_Cap
04-10-2023,71.4828,118632,Nippon_Large_Cap
03-10-2023,72.158,118632,Nippon_Large_Cap
29-09-2023,72.2725,118632,Nippon_Large_Cap
27-09-2023,72.2487,118632,Nippon_Large_Cap
26-09-2023,71.9923,118632,Nippon_Large_Cap
25-09-2023,71.8946,118632,Nippon_Large_Cap
22-09-2023,72.0196,118632,Nippon_Large_Cap
21-09-2023,72.0463,118632,Nippon_Large_Cap
20-09-2023,72.7731,118632,Nippon_Large_Cap
18-09-2023,73.4681,118632,Nippon_Large_Cap
15-09-2023,73.6158,118632,Nippon_Large_Cap
14-09-2023,73.3808,118632,Nippon_Large_Cap
13-09-2023,73.1441,118632,Nippon_Large_Cap
12-09-2023,73.0049,118632,Nippon_Large_Cap
11-09-2023,73.7256,118632,Nippon_Large_Cap
08-09-2023,73.1125,118632,Nippon_Large_Cap
07-09-2023,72.6174,118632,Nippon_Large_Cap
06-09-2023,72.046,118632,Nippon_Large_Cap
05-09-2023,71.8802,118632,Nippon_Large_Cap
04-09-2023,71.717,118632,Nippon_Large_Cap
01-09-2023,71.3664,118632,Nippon_Large_Cap
31-08-2023,70.7276,118632,Nippon_Large_Cap
30-08-2023,70.9019,118632,Nippon_Large_Cap
29-08-2023,70.6185,118632,Nippon_Large_Cap
28-08-2023,70.4455,118632,Nippon_Large_Cap
25-08-2023,70.2294,118632,Nippon_Large_Cap
24-08-2023,70.8594,118632,Nippon_Large_Cap
23-08-2023,70.942,118632,Nippon_Large_Cap
22-08-2023,70.5786,118632,Nippon_Large_Cap
21-08-2023,70.284,118632,Nippon_Large_Cap
18-08-2023,69.9331,118632,Nippon_Large_Cap
17-08-2023,70.0785,118632,Nippon_Large_Cap
16-08-2023,70.2973,118632,Nippon_Large_Cap
14-08-2023,70.11,118632,Nippon_Large_Cap
11-08-2023,70.33,118632,Nippon_Large_Cap
10-08-2023,70.5498,118632,Nippon_Large_Cap
09-08-2023,70.6852,118632,Nippon_Large_Cap
08-08-2023,70.2574,118632,Nippon_Large_Cap
07-08-2023,70.2492,118632,Nippon_Large_Cap
04-08-2023,70.0645,118632,Nippon_Large_Cap
03-08-2023,69.5471,118632,Nippon_Large_Cap
02-08-2023,69.9106,118632,Nippon_Large_Cap
01-08-2023,70.8398,118632,Nippon_Large_Cap
31-07-2023,70.8107,118632,Nippon_Large_Cap
28-07-2023,70.3768,118632,Nippon_Large_Cap
27-07-2023,70.1686,118632,Nippon_Large_Cap
26-07-2023,70.4141,118632,Nippon_Large_Cap
25-07-2023,70.1493,118632,Nippon_Large_Cap
24-07-2023,70.0057,118632,Nippon_Large_Cap
21-07-2023,70.0801,118632,Nippon_Large_Cap
20-07-2023,70.5303,118632,Nippon_Large_Cap
19-07-2023,70.0835,118632,Nippon_Large_Cap
18-07-2023,69.622,118632,Nippon_Large_Cap
17-07-2023,69.6452,118632,Nippon_Large_Cap
14-07-2023,69.1092,118632,Nippon_Large_Cap
13-07-2023,68.6128,118632,Nippon_Large_Cap
12-07-2023,68.7079,118632,Nippon_Large_Cap
11-07-2023,68.6673,118632,Nippon_Large_Cap
10-07-2023,68.2229,118632,Nippon_Large_Cap
07-07-2023,68.2028,118632,Nippon_Large_Cap
06-07-2023,68.5885,118632,Nippon_Large_Cap
05-07-2023,68.231,118632,Nippon_Large_Cap
04-07-2023,68.092,118632,Nippon_Large_Cap
03-07-2023,68.0211,118632,Nippon_Large_Cap
30-06-2023,67.5552,118632,Nippon_Large_Cap
28-06-2023,66.822,118632,Nippon_Large_Cap
27-06-2023,66.2575,118632,Nippon_Large_Cap
26-06-2023,65.7673,118632,Nippon_Large_Cap
23-06-2023,65.6157,118632,Nippon_Large_Cap
22-06-2023,66.0767,118632,Nippon_Large_Cap
21-06-2023,66.5774,118632,Nippon_Large_Cap
20-06-2023,66.528,118632,Nippon_Large_Cap
19-06-2023,66.2177,118632,Nippon_Large_Cap
16-06-2023,66.4095,118632,Nippon_Large_Cap
15-06-2023,65.8556,118632,Nippon_Large_Cap
14-06-2023,66.1179,118632,Nippon_Large_Cap
13-06-2023,66.0458,118632,Nippon_Large_Cap
12-06-2023,65.5378,118632,Nippon_Large_Cap
09-06-2023,65.3566,118632,Nippon_Large_Cap
08-06-2023,65.5102,118632,Nippon_Large_Cap
07-06-2023,65.8209,118632,Nippon_Large_Cap
06-06-2023,65.2544,118632,Nippon_Large_Cap
05-06-2023,65.1536,118632,Nippon_Large_Cap
02-06-2023,64.8709,118632,Nippon_Large_Cap
01-06-2023,64.62,118632,Nippon_Large_Cap
31-05-2023,64.6705,118632,Nippon_Large_Cap
30-05-2023,64.7799,118632,Nippon_Large_Cap
29-05-2023,64.536,118632,Nippon_Large_Cap
26-05-2023,64.2631,118632,Nippon_Large_Cap
25-05-2023,63.5885,118632,Nippon_Large_Cap
24-05-2023,63.3853,118632,Nippon_Large_Cap
23-05-2023,63.4799,118632,Nippon_Large_Cap
22-05-2023,63.4405,118632,Nippon_Large_Cap
19-05-2023,63.419,118632,Nippon_Large_Cap
18-05-2023,63.3171,118632,Nippon_Large_Cap
17-05-2023,63.3543,118632,Nippon_Large_Cap
16-05-2023,63.5284,118632,Nippon_Large_Cap
15-05-2023,63.6571,118632,Nippon_Large_Cap
12-05-2023,63.281,118632,Nippon_Large_Cap
11-05-2023,63.2204,118632,Nippon_Large_Cap
10-05-2023,63.1904,118632,Nippon_Large_Cap
09-05-2023,62.9979,118632,Nippon_Large_Cap
08-05-2023,63.0419,118632,Nippon_Large_Cap
05-05-2023,62.233,118632,Nippon_Large_Cap
04-05-2023,62.6908,118632,Nippon_Large_Cap
03-05-2023,62.1695,118632,Nippon_Large_Cap
02-05-2023,62.2082,118632,Nippon_Large_Cap
28-04-2023,61.8378,118632,Nippon_Large_Cap
27-04-2023,61.2076,118632,Nippon_Large_Cap
26-04-2023,60.8636,118632,Nippon_Large_Cap
25-04-2023,60.5932,118632,Nippon_Large_Cap
24-04-2023,60.4513,118632,Nippon_Large_Cap
21-04-2023,60.0348,118632,Nippon_Large_Cap
20-04-2023,60.0665,118632,Nippon_Large_Cap
19-04-2023,59.9873,118632,Nippon_Large_Cap
18-04-2023,60.0999,118632,Nippon_Large_Cap
17-04-2023,60.1619,118632,Nippon_Large_Cap
13-04-2023,60.3609,118632,Nippon_Large_Cap
12-04-2023,60.3205,118632,Nippon_Large_Cap
11-04-2023,60.0753,118632,Nippon_Large_Cap
10-04-2023,59.9027,118632,Nippon_Large_Cap
06-04-2023,59.8319,118632,Nippon_Large_Cap
05-04-2023,59.6706,118632,Nippon_Large_Cap
03-04-2023,59.1936,118632,Nippon_Large_Cap
31-03-2023,59.0553,118632,Nippon_Large_Cap
29-03-2023,58.1541,118632,Nippon_Large_Cap
28-03-2023,57.6287,118632,Nippon_Large_Cap
27-03-2023,57.7058,118632,Nippon_Large_Cap
24-03-2023,57.7885,118632,Nippon_Large_Cap
23-03-2023,58.2979,118632,Nippon_Large_Cap
22-03-2023,58.5299,118632,Nippon_Large_Cap
21-03-2023,58.3986,118632,Nippon_Large_Cap
20-03-2023,57.9134,118632,Nippon_Large_Cap
17-03-2023,58.3714,118632,Nippon_Large_Cap
16-03-2023,58.0008,118632,Nippon_Large_Cap
15-03-2023,57.9036,118632,Nippon_Large_Cap
14-03-2023,58.1564,118632,Nippon_Large_Cap
13-03-2023,58.4031,118632,Nippon_Large_Cap
10-03-2023,59.342,118632,Nippon_Large_Cap
09-03-2023,59.8804,118632,Nippon_Large_Cap
08-03-2023,60.262,118632,Nippon_Large_Cap
06-03-2023,59.9573,118632,Nippon_Large_Cap
03-03-2023,59.6132,118632,Nippon_Large_Cap
02-03-2023,58.8032,118632,Nippon_Large_Cap
01-03-2023,59.1352,118632,Nippon_Large_Cap
28-02-2023,58.6303,118632,Nippon_Large_Cap
27-02-2023,58.8267,118632,Nippon_Large_Cap
24-02-2023,59.1105,118632,Nippon_Large_Cap
23-02-2023,59.3036,118632,Nippon_Large_Cap
22-02-2023,59.2641,118632,Nippon_Large_Cap
21-02-2023,60.1318,118632,Nippon_Large_Cap
20-02-2023,60.1557,118632,Nippon_Large_Cap
17-02-2023,60.3654,118632,Nippon_Large_Cap
16-02-2023,60.6047,118632,Nippon_Large_Cap
15-02-2023,60.5621,118632,Nippon_Large_Cap
14-02-2023,60.3002,118632,Nippon_Large_Cap
13-02-2023,59.9403,118632,Nippon_Large_Cap
10-02-2023,60.2259,118632,Nippon_Large_Cap
09-02-2023,60.2739,118632,Nippon_Large_Cap
08-02-2023,60.1886,118632,Nippon_Large_Cap
07-02-2023,59.7885,118632,Nippon_Large_Cap
06-02-2023,59.9718,118632,Nippon_Large_Cap
03-02-2023,60.0787,118632,Nippon_Large_Cap
02-02-2023,59.4591,118632,Nippon_Large_Cap
01-02-2023,59.4179,118632,Nippon_Large_Cap
31-01-2023,59.33,118632,Nippon_Large_Cap
30-01-2023,58.9542,118632,Nippon_Large_Cap
27-01-2023,58.8704,118632,Nippon_Large_Cap
25-01-2023,59.7049,118632,Nippon_Large_Cap
24-01-2023,60.6472,118632,Nippon_Large_Cap
23-01-2023,60.6805,118632,Nippon_Large_Cap
20-01-2023,60.3714,118632,Nippon_Large_Cap
19-01-2023,60.5459,118632,Nippon_Large_Cap
18-01-2023,60.5831,118632,Nippon_Large_Cap
17-01-2023,60.2145,118632,Nippon_Large_Cap
16-01-2023,59.8648,118632,Nippon_Large_Cap
13-01-2023,60.0927,118632,Nippon_Large_Cap
12-01-2023,59.9049,118632,Nippon_Large_Cap
11-01-2023,59.9785,118632,Nippon_Large_Cap
10-01-2023,59.9286,118632,Nippon_Large_Cap
09-01-2023,60.3555,118632,Nippon_Large_Cap
